1,2,3,4,target
-0.3640107729186843,-0.4490536958378997,1.880815744919552,-0.389342652286487,-46.28431937305621
-0.48764947210045045,-0.19910786749908743,-0.5855631108166006,-0.8304905221060204,-25.68147205852814
-1.2069663048847565,-0.4099752677629777,1.688289527708129,1.406965463591618,-22.48285323675494
1.3472607133403207,0.10361997171283657,1.3283218578844433,0.5767779533236245,2.473575017249436
-0.1898031535862834,0.2771211847873287,0.009111421372793955,-0.5140076133799801,29.05980937856517
-1.7705403695126198,1.5329835201794604,1.0081828552665324,0.9128613852463541,150.3679726276823
0.6149298688834729,-0.7458801908380721,-0.5181646443132787,-0.8652543831687547,-90.13451564291358
-1.5307833728502016,-0.498230478884074,0.25086001654264045,0.6494174834922393,-38.38224689600494
0.7930296702517337,0.34404016988966246,1.023796617789982,0.33393963166913515,44.97954521817803
0.21317647893877936,0.2746774183607387,1.0783562644044689,0.1955263047674423,14.412522749289366
0.5460288657272097,-1.1011171371832975,-0.22923021140595987,0.4513237416348903,-106.45698292479902
-0.603646056298533,-1.0607547498786718,0.9327150035455924,-0.7355087048821892,-133.15406708115256
-0.5888876528175203,-1.4532648629546787,0.835408071939197,0.33940201457991453,-147.49729861895685
1.4061266434683672,0.25032718433565493,0.240129356096106,-0.60362389025224,26.256866722438215
-1.4786286516545735,-0.6229067319996697,-1.143451356149545,0.4702668884115014,-65.3364172154875
-0.9359506229837582,-0.4861687752294454,-1.1537985032137936,1.7666022553055238,-44.118458624723836
0.7086275801388554,2.05809255532648,-1.486107276694333,-0.0275733694882168,201.30711690995653
1.006900015273021,-1.3213722565604678,0.4545078805778864,2.962944102703475,-136.59803243651407
-1.5970452751286757,-0.002835284718891064,1.722833811183581,-0.5694789363144809,-4.062442547434038
0.5490403901194338,2.34312687846766,0.7236794186994903,-0.509091562307176,234.24609827087556
0.8909096929451422,1.5256565211304038,-0.528933617078946,2.5491121975917346,154.77734324240217
-0.7040524896685347,0.45273261984700774,0.054307472762446164,-0.793074554356792,39.01220274598337
-1.370945076242031,-1.5073735028161979,-2.0426366561169123,-0.2070499677550643,-142.16715873488064
-0.9144048359877109,-1.8827444200648444,0.6336735999949794,0.1687690334202748,-180.49161850447845
-1.4850103882306278,-2.976496069126106,0.7519193442307383,-0.13385962202047483,-299.0710371363297
0.9457862804972762,-0.0871319913260704,0.09266514319674721,0.7870502353271942,-26.035087242912063
-0.7871563873012963,0.6443286905994112,-1.228922233351348,-1.1056341515489065,62.53948371465036
0.23970719993202383,-1.1604421243058722,-0.6952626424488084,-1.567757072564047,-127.06638087908189
1.3478398354693104,0.8511452985397393,-0.8563465983655157,0.14962989375094385,86.3452378212992
2.0925659686639886,1.3679523218148717,-0.43605908903653046,1.0158134852058265,132.69605178649095
0.2734193672732235,0.8130953309628381,-1.0829386157462673,1.5328263231074264,67.65240613261174
0.429796111279225,-0.3505124167443089,1.0735327686693752,1.3861549669961124,-16.994970604953654
0.9695010481090843,-2.0700824725940934,0.22823672920907026,0.6924435806861041,-197.16994530645948
-0.7293267032663154,0.3962987570007905,-1.6002869043103687,0.943078548846039,56.237394932044694
0.41206136857422876,-0.1380877331377494,1.501632611701002,1.067341832248508,-13.367646384967147
0.6938821761854629,2.2767083343921755,-0.8939833146714293,-0.1007362878704192,214.25636920104398
0.6078248543534497,0.6597459796440874,-1.5418464886473362,-1.2924476294244098,74.92856729173108
-1.1218360869104251,0.6042208815636316,-0.04435273947840115,-0.1454932683320954,51.99708903050774
1.8379038918985615,-0.2070418817429199,0.2066825319942712,-0.49973643817558056,-28.585163792306716
-0.03915556902171963,0.7531148826185556,-0.11721685766815229,-0.11918992381851337,66.6485938547034
0.9748031076516901,-0.04015116696701367,-2.460114971635365,-0.06757264521712258,-9.482863883878586
0.8784626803130611,-0.3029786419934967,-0.21656779953317531,-0.32881992212802746,-48.53325477522587
0.0989535025536426,-1.0213984622591292,-1.48863257123693,-0.7942459761474407,-109.84210027734038
-0.44119057043046633,-0.3271648893856474,0.39258184320688067,0.7746924464926656,-20.689347092544345
-1.1670700482197371,-0.14220310289082994,0.34730062657171334,0.18950807236725295,-16.38998970337593
0.14008689258295637,1.2758305767663036,-0.5270963534656481,0.03928172526506914,116.5299785940517
3.1564474100392155,1.8264138498134663,-1.5484591706559319,0.8735461304965074,168.51032113153593
-0.4994105820744013,0.258779032477621,0.7707122865277697,0.2452092144308059,35.262923459983675
-0.3842378998804443,0.07422554793554952,-0.08733515088460421,-0.08266725677910657,-7.184736649304139
2.1482625547078635,0.8165743098160488,-0.45652066234141864,-0.7310573936970884,74.94520616488226
0.22791034395518953,1.2209032041818617,1.1879851288520051,0.4018671413736013,127.78067276199369
-0.7851257521293188,0.6274557854409248,-1.1207681780614607,0.6636552502269132,59.1112504497234
1.1692565359586562,-0.9839247732809635,-0.9433704982904296,-0.6860887302883255,-90.43006064270233
-1.040266843882045,-1.8366018669425497,-0.5320882993990425,3.0832581916934036,-169.52158763396912
-1.3238008983868013,1.2995336061697282,-0.10082384105882823,1.457958309041965,134.35799717473344
0.12763524980676952,-0.54799300199977,-0.254742641489184,1.5183596859271151,-51.60698135868569
-0.076198855081023,0.3951691877120143,0.4364111862073881,0.34441894163873543,63.40236509335275
-0.920467535758613,1.002015436889958,-0.15589798129239518,-0.6422336980714622,104.91874095301333
-0.5700690690430071,-0.6030102715145679,0.06270492932873173,1.7896315810450067,-66.36581232410157
-0.10434172799824158,-0.14089614515620477,1.8649432036912363,0.31234067429658946,4.276280520718835
1.0723361339995512,1.324781977955343,0.156090188332208,-1.2349351593456763,131.62059295362306
-0.9507721079584358,0.14010443261735694,-0.9889075571902506,0.6592701850271429,12.736160059055319
-1.919351083314655,-2.6366419146103155,0.08618613210782974,-0.8494834461344939,-256.5767015830936
-0.7825353786065756,0.5234050518616858,-0.08542490341871328,-0.08508092755894239,44.80190537948562
-0.7993386271892904,0.8349481331465822,0.7036753578769519,-1.9949991212672653,94.23686641307629
1.9036056337697713,-1.436148686070366,-0.4753969094925899,-1.0388847401636474,-140.85256687263995
0.9333015787986408,0.9569341915320991,1.5584934614126997,-0.3451645179841092,95.94533529986231
0.38932624808035765,0.7848455347022751,-0.2319507992728472,-0.4869978610276609,42.53166924399257
0.21121462035069336,0.39610325654569994,1.9727581480988354,-1.209494924960127,39.18355813959158
-2.4929560816751843,0.47649577413142574,-0.12477819616938275,1.392359512382378,72.94225120707357
-0.9512533855892924,-1.2941640357507973,-0.5529725402975773,-0.38092903532041333,-135.85508025986323
0.08652580243749924,2.4687054409297904,0.4733685466466409,-1.620283854836362,245.7105204814728
-0.7017900076987927,0.6554768108471992,0.472194946947321,0.1642991945088325,58.58017350884676
-0.1176402164732591,1.4735257487388518,2.605530945189161,0.8063438605284983,158.50505394868443
-1.6980049992866706,0.7430840708012789,-0.5808048487666561,-0.5639962078210614,78.10247775320175
-0.6460118261373602,-1.061686674881983,-0.4209082992241787,0.4856223866333277,-95.70251182299464
-0.8021118831087779,-1.70702257695658,-0.73591205224818,0.6906321576523178,-167.46845378657244
0.6517411443680835,-0.3629896459005297,0.7223623147266203,-0.24449281124602557,-53.96186885135391
2.018253481965318,0.3124908149765383,0.7432907438097704,1.393585060009942,25.879757497805752
0.26930554533929346,-0.20302644546053242,-0.45883210741515207,1.8486485355178897,-28.508089135533183
-1.1757548224064232,0.7836265502423094,-0.21322146121045155,-0.972970564286756,81.57318731612554
-0.5132833558833279,-0.8089106223908497,0.4654189644100488,-0.647293481721382,-64.63476233992753
0.9259365472806125,-1.2657535097157149,0.2625409909618254,0.17561727771506358,-128.56939146278648
-2.0736744419386395,-0.020109447013394045,0.9784062150553139,-1.3421638893581016,9.766960253441193
-1.5957149348358803,-0.040659750840882115,1.489712232390143,0.756831092482598,11.763499065400001
-1.2988820518544555,1.1256402410218873,-2.0831321766034248,1.0106383000968284,123.31859964048466
0.16528385981420163,0.7933998702754358,1.614848889841999,-0.9678744051691673,94.37443213588348
-1.4608716912738184,-0.5343993742919806,1.2833744619238734,-2.9091310961141224,-65.49070158592431
0.7768645402849443,1.0000867801495883,0.8623607758969726,-0.2870961959352282,107.48656843956752
0.6327944450231877,-0.4508829664812921,-0.22428060891798576,-1.214822747213279,-51.43569417204503
-0.61058634230123,-0.7656378096407295,0.18302072785832807,2.2032131502553054,-80.26340332727825
-0.08890695548197529,-0.9548164399426051,-0.015742672584037158,-0.4117134579710671,-95.49280335893434
-0.5488351263602946,0.4841654967981558,-1.6835924145567083,0.5144736830151138,57.46417784374729
-0.39059014704053585,1.7568967313751565,-0.39895252500544165,0.7490710326487331,169.27785164409767
0.3110445999758056,-1.0959546544360819,0.1339070341081292,1.4016222012020823,-118.72374331864367
3.2966387558811046,0.9155792290720479,0.5396252382536192,0.25237027316195915,111.50694703928295
-0.5829682936792854,0.4756935939516144,-0.4712586764255849,-0.23280473646025582,47.68659119609144
-0.021339289841079363,0.44385546550952504,0.17335009535399876,0.5819984653698747,44.0141768699099
0.6811076747995606,-0.7853566543071289,-0.104494025958619,-1.5192500950510688,-70.98097766278427
1.3116739069523171,1.4899104227240036,1.7785947973590894,0.49513884462596836,143.77080761797504
0.9993401505100152,0.1054158997429556,0.606064772352528,-1.401935170995609,-5.032097371518116
-0.36425802522115996,-1.2492433272551309,0.12155556076720014,0.30624543026803075,-112.2597333578384
-0.5370415505229598,0.14427200755457098,-0.839631052141804,1.9079363256983477,33.65713557972066
0.216835893302817,-0.8041269693613682,1.0483602195768251,-2.054952583860533,-88.45268725478299
-1.306782469318126,1.4434343977656698,-0.9366794668858108,-1.092338251921193,142.6709148617812
-2.5184540287249586,-0.7426156308474245,-0.5564234978222627,0.7553223273899815,-70.86901868699866
0.6402026874920312,0.00709650630875799,0.2287154665284391,-0.11122089544105927,-2.7942697374425087
-1.1001488486439803,0.710940452370608,-0.9957725634242668,-1.856054589681389,85.8642840684514
-0.7117849685305839,-1.2507555958241492,0.06375064454536669,-1.0417099478624652,-110.94242554672475
-0.6375879881464214,-0.18965919079249483,0.2247955459962957,-1.0788574514709968,-8.094545209558643
-1.6801832261962266,1.3411465313623545,-0.2109068120599424,-2.525058451768129,147.22879865170555
-0.4737913836257332,0.4816512064020527,-1.0284209649357765,-0.07337306616265177,51.64455636607261
-0.4772689126785598,0.17543596671547987,0.5429447403376977,-0.5405125906087747,18.244669031436477
-1.080008597004024,1.943766671807125,-0.8558394275795027,-0.7280948383142902,195.89072166016285
-0.24888474441353117,-0.6608098319718166,0.9148877380541972,0.8245140904260393,-68.56595160823505
-0.10404158318200764,-0.31875451906574587,-0.3362267029774724,-0.9221956571276733,-29.054823837627474
0.210777443846681,-1.2796542979416639,0.12508664017559118,0.5075836849142337,-121.11342566064774
-1.5265352102414909,-1.9163541171148737,-0.5377656376312864,1.3580877923719978,-203.28095504157235
0.3925260364872853,-0.7020174361870933,-0.5890099995231788,-0.7043431405039247,-65.45612327695504
-1.7052512846611143,-0.4934764477509039,0.33843274679393315,-1.5883794993460638,-50.8452378612177
0.27291083404986477,0.12283853002004964,-1.254934571556167,2.7513147766418373,0.19388874445694348
0.18457664824792808,2.3287609366346245,0.942435377560975,-1.247414482272275,230.34630923634583
-0.17922100842081,-0.44931753899256177,0.19358574238627974,-0.17118648896160868,-51.30573077718415
0.9760247361430828,-0.13413842342804932,0.847350478988296,-0.9850057684109603,-13.573914725844915
1.2704220219893643,0.4887056390674479,0.575672829344929,-1.0195596383792798,61.70061504238264
0.6742087567779699,0.8595911423399613,-1.0524666398475842,1.1381452907635627,83.28689794341152
2.2867168179805324,-3.337624016833302,0.48811380032396195,0.8685275643389015,-329.56099174232895
-0.2494394898623228,-0.6082102099723822,0.0823934551038052,0.7477845836713634,-50.24060750396481
-0.24579283319084086,-0.2464856766278162,-1.836766669322806,-0.7859869469193884,-38.166058675282706
-0.8859458982207241,0.48899415916353034,-0.06163402512578738,-0.6694815507780257,47.39823047906114
-0.5334417735213896,-0.41893293846566493,1.0335458038684522,0.9266036851481113,-31.684434397988415
-0.7300227615818669,0.7044026737225836,0.9251910367885929,-1.5637897308519622,59.6081910426478
-1.320943093133398,0.6821890510637806,1.1174510901945844,-0.6719859992985061,67.20040977915811
0.5707881689222489,1.4783346284452437,0.35117490794196726,-0.7490998388273002,147.5094759227067
-0.07797500734924889,-0.5409003199707801,-0.8720252406226557,1.041739405318656,-50.91268163748655
-1.0315803496688876,-0.6054447788097383,-0.3164481435735425,-0.7473865418135873,-67.57524826080069
0.2891188110058661,-0.2435761262348435,-0.992613461135401,0.17127679352693675,-14.944973483101721
-1.6853123901004008,-0.4824362972917142,0.32887460835257726,-1.0266673146541991,-47.29684155453227
-1.1792781727553847,2.257241955462667,1.821263603516992,0.2875216578079085,242.02365476394786
1.2750346422910555,-0.6038049776424277,0.89736651483131,1.2045313083277955,-56.68631731655154
0.9865950046596235,0.31766372273772164,-0.010385966355700684,1.1007313548085407,15.847117386954812
0.031122950610938685,-1.1232660112236816,1.5737341361397268,0.5328304221566107,-116.9215090957541
-1.0302264153697533,-0.05229491523310414,0.8007191939930001,-0.22092596708418819,-14.213215820802176
0.3746740676763497,-0.7391972255376297,-0.5315575452573224,1.041629398300725,-62.64127327386301
0.5455181704917818,-0.029114651296124838,-0.661446330976677,0.9949961850239614,-27.240577244190767
0.9781404454417979,0.6008811580896743,0.038341055738552544,0.5679810482187732,37.002292382908585
-1.3950075841185634,-0.5848463953605781,-1.3148022603893452,1.4796753138423218,-80.83470978266666
1.603261738594481,0.18382105433612564,0.8614370421239962,0.41962819849879196,24.011719617083312
0.5876902348381281,0.22920475503718055,1.1408000494903738,-0.7699397112589591,18.457044665135577
-1.0126837009657992,1.2099435954481703,-1.703833033299444,0.12673345306842704,108.09518556393905
1.32903860233464,-0.9221342243616079,-1.4481608184004333,1.7304585764700071,-86.98479266096722
-0.3506766334508229,0.07511745146372364,-2.018465057780125,0.8532078808018295,5.604565411443696
-1.0569749286880517,-2.313411699909477,0.3675476625390539,-0.2483937562053879,-224.11305347078152
1.154336801505204,-0.5259791908539615,-0.538173367011278,0.7678569552211737,-32.436757373515675
-1.6702815605411077,-1.1947262019716334,-1.3559993193711737,2.700879937536456,-126.30174117602508
1.5012371046818904,-1.4480717922101538,1.0501411427869474,0.2222840520471239,-148.9625638394201
-0.2635509631718579,0.5391236419110953,0.5406346150249258,1.1187171557354458,60.392734299445884
0.23924221483337155,0.5274857650619087,0.41237664796946205,-1.2408785273326595,44.73646981421697
-0.3830350206261057,-0.8514706465418721,1.7487516875373497,0.6032910231489915,-92.28713550164395
0.3306558126131782,0.6804752740231963,-1.0595399605972797,-1.5150070831908087,69.82014111859915
0.7703039177888775,-0.4799322239489619,-0.7593572602081856,-1.7866792634857864,-48.757265136613455
-0.9509903125640249,-1.376631968141335,-0.26363005669413553,0.21632810573855954,-139.9806454643155
0.8731971726679354,-0.4924494237445873,0.7116918882723612,-0.6460321134811622,-46.355198454607745
-1.1305346007238897,0.5765011385948235,-1.0577852421279164,0.4694125066063941,43.120199070803594
-1.2787280943241675,1.4676097887038257,0.33141968895001256,0.2652032427025983,170.43903296596375
-0.727959194249212,-0.13287234215702445,0.393212541328435,-0.08072313941179729,-8.162182877188123
0.3882811330915522,-2.0706829388955765,-0.9535295668077232,0.24697213312473235,-206.7812504385833
0.6152811343193851,-2.0953854727946415,-1.5124652071367957,1.3636697714444836,-207.0246188624283
-0.42478930725511305,0.8404554259762486,0.9540484163221374,0.24322184992323323,75.39925560980693
-1.0327755306141133,0.9930134359986549,0.5050473631785397,-0.6977455188420286,100.50515423078544
0.11543599146847179,0.020292909611426376,-0.019664277084897316,0.5923990804323668,-3.3330253302719655
-0.8376546623581774,0.11246502831968325,0.07478112800558236,-1.0710558019292984,6.4193552432394485
1.8202611162910167,0.7719497913983994,0.004747442956243368,-1.1740281704661333,74.1649803310786
2.0837943840549014,1.1498948641290292,-0.4699843249419,1.1556651304414958,124.04998704416462
-1.5812766778097271,-0.08786895876525203,-1.0646257407101625,1.5321650028680973,-10.957385977832217
0.7522885995581838,-1.2361654799133266,0.2665307261210853,0.0327399101204217,-113.80546166163849
0.7672287114853196,1.3010913248262836,-1.2811826662027717,-0.3338651781933882,126.62105547390085
1.7291130666899517,-0.8105479454904725,-1.3899400756108269,-1.3150395020588923,-83.61615873947952
0.22453897042094,0.9297907245666962,-0.062314545832015754,1.1285903871087417,96.2439773415401
-1.123075510055283,-0.6186140713830225,0.26415539428238577,0.6195442464230814,-69.75258148323663
-0.2978243697893652,0.9199041434122321,-0.09319283627401971,-0.28536059309219536,120.7579890762546
-0.0981553238129407,0.8116528483222862,1.518196590334067,1.8492462673278103,87.38651786218279
-1.9462726878889272,-0.8434664169520555,0.4239447311228045,-0.11476162379695126,-85.12844449555652
-1.772144755450685,1.226844633559357,-0.855932090768462,-0.8905856579021062,128.4636626013427
-0.391591634177538,-0.2936545200752325,-0.28234493679374356,0.830429710204444,-44.55400342253349
-0.14900204820728957,-0.16965365973753513,-0.2960871563497393,-0.1523395219207195,-24.094095103570016
-0.0835927126059892,0.6523956557753231,0.5988776320652707,-1.1755867429782592,60.40115132670105
-1.3737297253411342,-0.2501431174654792,1.298036242132711,-0.49835542652892767,-38.11477505699311
-0.06714054809018623,0.8279161868162528,-0.2168265372480119,0.053274391075819,79.0014874862557
-0.26167185252104513,0.48200970483659733,1.2311946383539385,-0.04760554816464885,50.576405698225145
0.21977167878648018,0.12897311966309835,-0.08396250875620292,0.1728819222722113,23.191902967746657
1.0868223036303477,-1.4174538664736984,0.3263069605675186,-0.12439268425155216,-145.22065131897443
-0.9766779218178199,-0.49694576170703064,-2.319115215273646,-1.075306895442676,-55.24323644723038
0.688992322837007,0.9038440848589523,-1.1379533130412498,-0.8163596998510037,82.85883187029589
0.28917461534229355,-0.2681914259731277,-0.3739252902967829,-0.5404063979355653,-24.097993514663415
0.6826326410902618,1.7439181265259254,-0.09564812806380413,0.7781413331934395,152.1629039114083
-1.6064127024267176,1.0335854404881308,1.2598407103343345,-0.14298675687641815,90.28750837105459

